Feature_1,Feature_2,Feature_3,Cluster
2.5061935600865652,0.7931118971205275,-0.8866626656222041,1
-0.33145102992252723,-0.6631198339741692,-0.7876479419905573,0
0.8566732466025556,0.9526989361446039,-0.6985346907220753,0
0.061246326816527405,-0.3738683257430308,-0.8866626656222041,0
-0.5035366948534247,-0.6232230742181502,1.7867348724322583,2
0.06399222314839391,-0.05469424769487809,-0.7282391078115693,0
-0.6724662880667825,-0.7429133534862074,0.4995434652208504,2
-0.7350750031854824,-0.7628617333642169,2.578852661485432,2
0.8373779128348545,0.8330086568765467,-0.8866626656222041,0
-0.4847085052749622,-0.7229649736081978,-0.0945448765690301,0
0.8374519722794898,0.8928537965105753,-0.8173523590800514,0
-0.3570699008860206,-0.6132488842791454,-0.8470567761695454,0
-0.31942491548980884,-0.3339715659870117,0.2916125455943922,0
-0.3605620885445978,-0.31402318610900215,-0.32227874092181763,0
-0.08348861552247944,-0.25417804647497355,-0.9064656103485335,0
-0.4480889583429329,-0.10456519738990194,2.232301128774669,2
1.315819015820638,1.2319762544367376,-0.9064656103485335,1
-0.38742857630618005,-0.47361022513307854,0.36092285213654496,0
1.9482752792462803,0.5637055285234178,-0.9064656103485335,1
-0.16408807880722592,-0.30404899616999737,-0.9064656103485335,0
-0.4868505322890324,-0.5135069848890976,-0.4708008263692878,0
-0.19959673406972422,-0.10456519738990194,-0.8866626656222041,0
-0.22296533729237258,-0.31402318610900215,-0.8965641379853688,0
-0.5461037848777126,-0.5534037446451167,2.7669806363855614,2
-0.6577683367468331,-0.7030165937301883,0.40052874158920365,0
1.0697536625793276,-0.6531456440351644,-0.4608993540061231,0
0.9565965280567862,1.6708406117529477,-0.8371553038063807,1
-0.4568963353741895,-0.7129907836691931,-0.4410964092797937,0
-0.634183252070635,-0.7429133534862074,1.3906759779056712,2
-0.5759440441854241,-0.3738683257430308,1.182745058279213,2
-0.3485188834708097,-0.5135069848890976,-0.5698155500009345,0
-0.37560754956629805,-0.27412642635298307,-0.18365812783751218,0
0.04284540326480754,-0.25417804647497355,1.4401833397214947,2
-0.656087757041645,-0.7129907836691931,1.707523093526941,2
-0.4956180311577929,-0.28410061629198785,-0.7282391078115693,0
-0.43453038309429726,-0.363894135804026,-0.5302096605482758,0
-0.09108825391814335,0.3043765901092937,1.212449475368707,2
-0.5588932812782114,-0.5234811748281024,0.7965876361157906,2
0.6696674520178023,-0.25417804647497355,-0.06484045947953608,0
0.20586163466804625,-0.4835844150720833,-0.22326401729017087,0
-0.6539286393865051,-0.5234811748281024,1.8065378171585877,2
-0.3962587408588628,-0.25417804647497355,-0.5401111329114405,0
-0.5164914007842639,-0.1943329068409449,0.04407573651527535,0
-0.46690005728032574,-0.4835844150720833,-0.8173523590800514,0
-0.6471379580014742,-0.5135069848890976,-0.5995199670904285,0
1.0468863848280574,0.8629312266935609,-0.4212934645534644,0
-0.3967372788088147,-0.453661845255069,2.014468736785046,2
-0.40786898302555163,-0.3439457559260165,-0.08464340420586543,0
0.19968621636152487,2.4887241867513388,-0.8371553038063807,1
-0.3136881569707433,0.8729054166325657,-0.5203081881851112,0
1.9200529339598345,1.700763181569962,-0.8173523590800514,1
-0.46573219680722894,-0.5334553647671072,-0.26286990674282956,0
-0.611139371028311,-0.7429133534862074,2.351118797132645,2
0.42641066079228124,-0.06466843763388286,-0.8371553038063807,0
1.8992821081797817,1.9900146898011004,-0.9064656103485335,1
1.9310137317658742,1.8503760306550336,-0.9064656103485335,1
-0.23757213852661707,-0.35391994586502123,-0.25296843437966493,0
5.66631006267928,5.251574799855661,-0.8767611932590395,1
-0.1752995393489549,-0.6930424037911835,1.0738288622844017,2
-0.5325964815522861,-0.7129907836691931,0.13318898778375743,0
-0.3457501996175169,-0.3339715659870117,-0.8866626656222041,0
-0.6181180494651087,-0.7528875434252121,1.2322524200950364,2
-0.33177005522249514,-0.3838425156820356,-0.3321802132849823,0
-0.6320013468940688,-0.3339715659870117,-0.9064656103485335,0
-0.5991018628348794,-0.3838425156820356,-0.8173523590800514,0
-0.5481261774042948,-0.5633779345841214,1.4401833397214947,2
-0.637293748745322,-0.673094023913174,0.014371319425781322,0
0.45388101787165974,0.10489279132919826,-0.8173523590800514,0
0.359176078824047,0.2545056404142699,-0.02523457002687738,0
0.5343038778653526,0.4041184894993414,-0.401490519827135,0
-0.11389856286584793,-0.6830682138521788,-0.035136042390042053,0
-1.4029202873861348,-0.7229649736081978,2.7570791640223966,2
-0.15391914737074927,-0.07464262757288763,-0.6193229118167579,0
0.28912154107931076,0.3143507800482985,-0.8074508867168867,0
0.32408899270793484,-0.1843587169019401,-0.8965641379853688,0
0.37311634505657276,0.29440240017028896,-0.9064656103485335,0
-0.6271874829927675,-0.6531456440351644,-0.5005052434587818,0
-0.6725004693489219,-0.7030165937301883,-0.8866626656222041,0
-0.3634674975264483,-0.5633779345841214,1.519395118626812,2
1.2290669217507961,1.162156924863704,-0.5104067158219464,1
-0.3345444359561445,-0.363894135804026,0.8262920532052846,2
-0.16816134826217322,-0.16441033702393057,-0.015333097663712703,0
-0.12549741127182368,0.4041184894993414,0.16289340487325146,0
0.5305097555478772,-0.044720057755873316,-0.6391258565430873,0
1.165182105432225,1.0524408355346517,-0.6688302736325813,1
0.10265125324807504,-0.3439457559260165,-0.4113919921902997,0
-0.2554204646837495,-0.23422966659696398,0.846094997931614,2
0.4406642554444183,0.4041184894993414,-0.6094214394535932,0
0.1008909172178951,-0.4137650854990499,-0.4906037710956171,0
-0.2819679271453638,0.8130602769985371,-0.7084361630852399,0
1.0387968147217288,0.025099271817160092,-0.8272538314432161,0
-0.4441011420933342,-0.6232230742181502,-0.12424929365852413,0
-0.6320184375351385,-0.6830682138521788,2.7669806363855614,2
-0.6400795232396845,-0.6930424037911835,2.3016114353168216,2
0.5999319395730341,0.3841701096213319,-0.5005052434587818,0
-0.21652216560909243,-0.35391994586502123,-0.6292243841799225,0
-0.6019958780560168,-0.673094023913174,0.8956023597474374,2
-0.5639122328723492,-0.6132488842791454,1.400577450268836,2
0.720922284585859,0.7033441876694846,-0.8371553038063807,0
0.23190207477792585,0.3442733498653128,0.81639058084212,2
0.11601613456458731,-0.02477167787786377,0.17279487723641612,0
-0.6458219786391066,-0.5733521245231262,1.826340761884917,2
-0.5513620054468263,-0.6930424037911835,2.222399656411504,2
0.3609762930167229,0.33429915992630804,-0.8569582485327101,0
0.9167924250054346,0.005150891939150548,-0.9064656103485335,0
-0.19104571665451323,-0.23422966659696398,1.5887054251689647,2
1.0350425705667492,0.29440240017028896,-0.4212934645534644,0
6.482861014827468,0.3442733498653128,-0.8371553038063807,1
-0.6553756469970738,-0.7229649736081978,0.47974052049452104,2
-0.06093466619082049,-0.25417804647497355,-0.4212934645534644,0
0.7678360943222096,0.6534732379744608,-0.8470567761695454,0
-0.5417399745245803,-0.583326314462131,0.6084596612156619,2
-0.42170100853130266,-0.46363603519407376,0.15299193251008678,0
0.0049440582525501105,-0.11453938732890671,0.5688537717630031,0
-0.4430814005095082,-0.4835844150720833,2.3610202694958096,2
-0.6597508511109192,-0.673094023913174,1.311464199000354,2
-0.4742376391795873,-0.4436876553160642,-0.19355960020067686,0
-0.4047300019490818,-0.4835844150720833,-0.4212934645534644,0
-0.14300392460756195,-0.02477167787786377,-0.05493898711637141,0
1.5305173458186758,1.5012793827898665,-0.7777464696273927,1
-0.6473772269764502,-0.6930424037911835,1.0243215004685782,2
1.4008221676210126,0.7831377071815228,-0.8965641379853688,1
-0.3942021670501412,-0.4337134653770594,-0.6193229118167579,0
0.36437163370923836,-0.5035327949500928,-0.7183376354484047,0
1.8944397598766975,2.0698082093131385,-0.6886332183589106,1
-0.637584289643507,-0.6631198339741692,-0.8470567761695454,0
-0.4879728177192766,-0.6032746943401406,1.1728435859160484,2
-0.20460429190314888,-0.30404899616999737,-0.8371553038063807,0
0.5907884466007401,0.2545056404142699,-0.8173523590800514,0
1.4828344572341885,1.6010212821799144,-0.9064656103485335,1
2.021776429606741,0.3043765901092937,-0.8470567761695454,1
-0.12752550067876242,-0.16441033702393057,-0.8965641379853688,0
-0.6356074721597773,-0.7030165937301883,-0.5302096605482758,0
0.00777540778976521,-0.13448776720691627,-0.7480420525378987,0
0.9029205213371875,0.8429828468155515,-0.8470567761695454,0
-0.6991276881355282,-0.7429133534862074,-0.7381405801747339,0
-0.36367258521928486,-0.6132488842791454,0.1430904601469221,0
-0.6114526994479224,-0.5035327949500928,1.28175978191086,2
0.3038422799206865,0.32432496998730326,-0.22326401729017087,0
0.4631612359725116,-0.4237392754380547,-0.4212934645534644,0
0.9828876309023546,1.0225182657176373,-0.04503751475320673,1
0.5977557312768245,0.4539894391943653,-0.8470567761695454,0
-0.5928751726051489,-0.5035327949500928,1.3015627266371892,2
0.1943653301084888,0.0949186013901935,-0.4608993540061231,0
-0.6553756469970738,-0.6930424037911835,0.13318898778375743,0
0.675973898572525,0.2644798303532746,-0.7183376354484047,0
-0.4340062701014929,-0.5334553647671072,-0.28267285146915894,0
-0.5282725493616498,-0.35391994586502123,1.123336224100225,2
0.14831174930598032,0.4539894391943653,-0.8173523590800514,0
-0.39658915991954385,-0.363894135804026,0.21240076668907482,0
-0.6286857625265454,-0.6830682138521788,1.400577450268836,2
-0.5461949349634178,-0.6531456440351644,0.6876714401209792,2
2.0841059975879683,1.9102211702890621,-0.8371553038063807,1
-0.4601663446988605,-0.49355860501108806,0.3015140179575569,0
-0.2302117691059292,-0.5135069848890976,-0.6985346907220753,0
-0.5235213511442708,-0.583326314462131,-0.2925743238323236,0
0.722961767753511,0.8529570367545561,-0.7579435249010633,0
-0.45697609169918146,-0.14446195714592103,-0.7678449972642281,0
0.19625669438687,0.12484117120720782,-0.7579435249010633,0
-0.4080057081541093,-0.4337134653770594,0.6381640783051559,2
-0.5585799528586001,-0.5933005044011358,1.400577450268836,2
-0.6470012328729166,-0.7129907836691931,1.242153892458201,2
0.5104225554106129,0.5238087687673987,-0.48070229873245246,0
-0.3775330951268186,-0.5334553647671072,-0.7183376354484047,0
-0.21675573770371176,-0.06466843763388286,0.33121843504705095,0
-0.6616536091500135,-0.7129907836691931,-0.5401111329114405,0
-0.14175630780947318,-0.17438452696293535,0.2718096008680629,0
-0.4904110825118884,-0.5933005044011358,1.648114259347953,2
-0.6476848585157049,-0.46363603519407376,-0.8272538314432161,0
-0.5763599164514537,-0.5633779345841214,1.7570304553427643,2
-0.694684121457404,-0.7628617333642169,0.7074743848473086,2
-0.10906760832347692,-0.30404899616999737,0.6282626059419912,2
-0.6721244752453884,-0.7129907836691931,1.2025480030055424,2
-0.6305258548817173,-0.6830682138521788,-0.8668597208958748,0
-0.6243846178573352,-0.6631198339741692,2.6976703298434086,2
-0.34379047277485697,-0.3938167056210403,-0.3321802132849823,0
-0.5951197434656373,-0.363894135804026,-0.5005052434587818,0
-0.2209429447657904,-0.1943329068409449,-0.7381405801747339,0
0.4886889568502999,0.4041184894993414,-0.6094214394535932,0
-0.6319044999280071,-0.363894135804026,-0.7084361630852399,0
1.3939916080734855,-0.0846168175118924,0.15299193251008678,0
4.499059155780667,4.5434073141863225,-0.8470567761695454,1
-0.6354365657490803,-0.6930424037911835,2.2422026011378335,2
-0.6664845636923845,-0.7329391635472026,1.9946657920587165,2
-0.6801285921463687,-0.7329391635472026,2.618458550938091,2
-0.5769409982478237,-0.02477167787786377,0.905503832110602,2
-0.37221220887378265,-0.6631198339741692,0.9649126662895902,2
-0.5254298060637216,-0.31402318610900215,-0.4906037710956171,0
-0.6082738402089565,-0.21428128671895444,-0.4113919921902997,0
-0.3670736227921569,0.5337829587064035,-0.6688302736325813,0
-0.012944146067078307,-0.1843587169019401,-0.5500126052746052,0
-0.6085985623892809,-0.6331972641571548,-0.8371553038063807,0
-0.6426146349983579,-0.7030165937301883,2.014468736785046,2
0.2849286371368755,0.6235506681574464,-0.5995199670904285,0
1.0833350253493896,1.1322343550466898,-0.8371553038063807,1
-0.1542096882689343,-0.1544361470849258,-0.8371553038063807,0
1.8925370018376033,2.129653348947167,-0.8272538314432161,1
-0.6850279092530185,-0.7229649736081978,1.2322524200950364,2
1.2541673766018417,2.748053125165463,-0.9064656103485335,1
-0.4457361467556697,-0.044720057755873316,-0.28267285146915894,0
0.7327717957275236,0.17471212090223168,-0.9163670827116981,0
-0.4048838177187092,-0.5135069848890976,0.46983904813135635,0
1.5777900590174903,1.0524408355346517,-0.8866626656222041,1
0.08881353086196755,-0.5135069848890976,0.36092285213654496,0
0.09360460724184262,0.2644798303532746,-0.5896184947272639,0
-0.6344396116866806,-0.6930424037911835,0.2520066561417335,0
0.478918807038783,-0.014797487938858997,0.13318898778375743,0
0.7611707443050232,0.29440240017028896,-0.8173523590800514,0
0.36336898276648216,-0.22425547665795922,-0.22326401729017087,0
-0.3954269963268037,2.0897565891911483,-0.7678449972642281,0
-0.11815982937256199,-0.6331972641571548,2.1530893498693513,2
-0.2900176190891967,-0.32399737604800694,-0.5797170223640992,0
-0.6538374893008,-0.5434295547061119,2.6580644403907496,2
0.12232258111930981,0.204634690719246,-0.015333097663712703,0
2.587037989226645,5.331368319367699,-0.9163670827116981,1
-0.44446574243615466,-0.6331972641571548,-0.7084361630852399,0
0.37988993580053393,0.4639636291333701,-0.8866626656222041,0
-0.1209740882687074,1.2818472041317615,-0.8173523590800514,0
-0.5039126889569583,-0.47361022513307854,-0.08464340420586543,0
-0.2605191726028793,-0.5035327949500928,-0.3618846303744763,0
1.7052064850725257,1.4414342431558378,-0.9163670827116981,1
-0.5726569442196834,-0.7429133534862074,1.2322524200950364,2
-0.5402530887515157,-0.7628617333642169,-0.7480420525378987,0
1.5088122316601458,1.8603502205940383,-0.7381405801747339,1
-0.5167477604003096,-0.6032746943401406,-0.4311949369166291,0
-0.022942171092857903,0.7033441876694846,-0.8569582485327101,0
-0.49713909821299707,-0.5534037446451167,2.0342716815113753,2
0.5611988500287176,3.0373046333966016,-0.8272538314432161,1
0.05832952407396371,-0.6531456440351644,-0.7084361630852399,0
-0.6730017948203001,-0.6830682138521788,0.05397720887844002,0
-0.7484626720234209,-0.7129907836691931,0.4896419928576857,2
-0.648596359372756,-0.6830682138521788,2.103581988053528,2
0.7923383767358152,-0.453661845255069,2.2422026011378335,2
0.6194038766317892,-0.22425547665795922,-0.8470567761695454,0
0.15650956013908401,-0.1843587169019401,-0.9163670827116981,0
0.15621332236054228,-0.09459100745089717,-0.9064656103485335,0
0.0743263641152112,0.204634690719246,-0.3915890474639704,0
-0.131501923167648,2.1496017288251767,-0.9163670827116981,1
-0.06105999755866504,-0.07464262757288763,-0.7381405801747339,0
-0.5099058070920695,-0.5733521245231262,-0.8371553038063807,0
-0.2069741941314818,1.8005050809600096,-0.7381405801747339,0
-0.4484364680446837,-0.3738683257430308,0.8658979426579434,2
-0.3462686157299647,0.3143507800482985,-0.3321802132849823,0
-0.5730899071267828,-0.1544361470849258,-0.8173523590800514,0
-0.6554155251595698,-0.5534037446451167,0.9550111939264254,2
-0.658998862903852,-0.7329391635472026,2.1530893498693513,2
0.3233028232187283,-0.4037908955600451,0.6084596612156619,0
-0.5053539996871704,-0.6032746943401406,0.16289340487325146,0
0.4743499089928142,1.0225182657176373,0.5391493546735091,0
0.39621149802210587,1.6808148016919524,-0.2925743238323236,1
-0.4220200338312705,-0.7129907836691931,0.04407573651527535,0
-0.1206550629687394,0.5238087687673987,1.519395118626812,2
0.5708208809509636,-0.05469424769487809,-0.6391258565430873,0
-0.3826318030459484,0.12484117120720782,-0.7480420525378987,0
-0.4610037861112761,-0.3439457559260165,-0.8074508867168867,0
0.37965636370591455,2.0299114495571193,0.1034845706942634,1
-0.5902375170000571,-0.7030165937301883,-0.19355960020067686,0
-0.4174112576228057,-0.47361022513307854,-0.5005052434587818,0
-0.2680903265967603,-0.30404899616999737,-0.2133625449270062,0
-0.6008565019847029,-0.583326314462131,1.6184098422584587,2
0.021305498636617973,-0.6631198339741692,-0.7282391078115693,0
-0.5435743699993957,-0.5933005044011358,1.5887054251689647,2
-0.5647667649258346,-0.6431714540961596,-0.8173523590800514,0
-0.36112607969989824,-0.47361022513307854,0.7074743848473086,2
0.45446209966802986,0.6634474279134656,-0.7480420525378987,0
-0.6501345170690298,-0.673094023913174,0.5589522993998385,2
-0.5403442388372207,-0.6331972641571548,-0.4311949369166291,0
-0.629312419365768,-0.30404899616999737,-0.5401111329114405,0
-0.049466846033045984,0.6734216178524702,-0.6589288012694166,0
-0.1270298720877408,-0.28410061629198785,-0.4212934645534644,0
-0.4597561693131874,-0.47361022513307854,1.123336224100225,2
-0.529514469279382,-0.6032746943401406,0.8064891084789554,2
0.622343466895779,0.4539894391943653,-0.8569582485327101,0
-0.6442325490196238,-0.7030165937301883,-0.6688302736325813,0
-0.6532108324615774,-0.7129907836691931,-0.4212934645534644,0
-0.41678460078358304,-0.583326314462131,2.162990822232516,2
-0.46312302560392005,-0.46363603519407376,2.0540746262377048,2
0.3913235746761691,1.1521827349246994,-0.5005052434587818,0
-0.2592601620440774,1.162156924863704,-0.6688302736325813,0
